// Validating benchmarks:
// ***** BenchmarkRunner: Start   *****
// ***** Found 12 benchmark(s) in total *****
// ***** Building 1 exe(s) in Parallel: Start   *****
BuildScript: D:\LayerOne\Project - MessagePack\PonePOC - WCF using MessagePack_v5\WCF.Client\WCF.Client\bin\Release\3e0b69a9-2f6e-4aaf-8f70-ac707ab6481d.bat
// ***** Done, took 00:00:03 (3.96 sec)   *****
// Found 12 benchmarks:
//   BenchMarkSmallMessages.MessagePackSerialization_SFM: DefaultJob
//   BenchMarkSmallMessages.TransmissionTime_UsingWCF_Msg1: DefaultJob
//   BenchMarkSmallMessages.MessagePackDeserialization_SFM: DefaultJob
//   BenchMarkSmallMessages.MessagePackSerialization_SOM: DefaultJob
//   BenchMarkSmallMessages.TransmissionTime_UsingWCF_Msg2: DefaultJob
//   BenchMarkSmallMessages.MessagePackDeserialization_SOM: DefaultJob
//   BenchMarkSmallMessages.MessagePackSerialization_BFM: DefaultJob
//   BenchMarkSmallMessages.TransmissionTime_UsingWCF_Msg3: DefaultJob
//   BenchMarkSmallMessages.MessagePackDeserialization_BFM: DefaultJob
//   BenchMarkSmallMessages.MessagePackSerialization_BOM: DefaultJob
//   BenchMarkSmallMessages.TransmissionTime_UsingWCF_Msg4: DefaultJob
//   BenchMarkSmallMessages.MessagePackDeserialization_BOM: DefaultJob

Setup power plan (GUID: 8c5e7fda-e8bf-4a96-9a85-a6e23a8c635c FriendlyName: High performance)
// **************************
// Benchmark: BenchMarkSmallMessages.MessagePackSerialization_SFM: DefaultJob
// *** Execute ***
// Launch: 1 / 1
// Execute: D:\LayerOne\Project - MessagePack\PonePOC - WCF using MessagePack_v5\WCF.Client\WCF.Client\bin\Release\3e0b69a9-2f6e-4aaf-8f70-ac707ab6481d.exe --anonymousPipes 1720 1668 --benchmarkName WCF.Client.BenchMarkIT.BenchMarkSmallMessages.MessagePackSerialization_SFM --job Default --benchmarkId 0 in 
// BeforeAnythingElse

WorkloadActual  13: 1 op, 859124700.00 ns, 859.1247 ms/op
WorkloadActual  14: 1 op, 909354200.00 ns, 909.3542 ms/op
WorkloadActual  15: 1 op, 876595300.00 ns, 876.5953 ms/op
WorkloadActual  16: 1 op, 873774000.00 ns, 873.7740 ms/op
WorkloadActual  17: 1 op, 936078600.00 ns, 936.0786 ms/op
WorkloadActual  18: 1 op, 935643600.00 ns, 935.6436 ms/op
WorkloadActual  19: 1 op, 931573300.00 ns, 931.5733 ms/op
WorkloadActual  20: 1 op, 985003800.00 ns, 985.0038 ms/op
WorkloadActual  21: 1 op, 1000574900.00 ns, 1.0006 s/op
WorkloadActual  22: 1 op, 896648500.00 ns, 896.6485 ms/op
WorkloadActual  23: 1 op, 950899400.00 ns, 950.8994 ms/op
WorkloadActual  24: 1 op, 951170200.00 ns, 951.1702 ms/op
WorkloadActual  25: 1 op, 894374500.00 ns, 894.3745 ms/op
WorkloadActual  26: 1 op, 884622700.00 ns, 884.6227 ms/op
WorkloadActual  27: 1 op, 869530700.00 ns, 869.5307 ms/op
WorkloadActual  28: 1 op, 862819600.00 ns, 862.8196 ms/op
WorkloadActual  29: 1 op, 876734100.00 ns, 876.7341 ms/op
WorkloadActual  30: 1 op, 993541700.00 ns, 993.5417 ms/op
WorkloadActual  31: 1 op, 856522000.00 ns, 856.5220 ms/op
WorkloadActual  32: 1 op, 874287400.00 ns, 874.2874 ms/op
WorkloadActual  33: 1 op, 934935300.00 ns, 934.9353 ms/op
WorkloadActual  34: 1 op, 917329300.00 ns, 917.3293 ms/op
WorkloadActual  35: 1 op, 884759800.00 ns, 884.7598 ms/op
WorkloadActual  36: 1 op, 875839500.00 ns, 875.8395 ms/op
WorkloadActual  37: 1 op, 863575000.00 ns, 863.5750 ms/op
WorkloadActual  38: 1 op, 939585400.00 ns, 939.5854 ms/op
WorkloadActual  39: 1 op, 955775600.00 ns, 955.7756 ms/op
WorkloadActual  40: 1 op, 885103400.00 ns, 885.1034 ms/op
WorkloadActual  41: 1 op, 862502700.00 ns, 862.5027 ms/op
WorkloadActual  42: 1 op, 851033300.00 ns, 851.0333 ms/op
WorkloadActual  43: 1 op, 878906900.00 ns, 878.9069 ms/op
WorkloadActual  44: 1 op, 867131800.00 ns, 867.1318 ms/op
WorkloadActual  45: 1 op, 842084600.00 ns, 842.0846 ms/op
WorkloadActual  46: 1 op, 848942400.00 ns, 848.9424 ms/op
WorkloadActual  47: 1 op, 842618400.00 ns, 842.6184 ms/op
WorkloadActual  48: 1 op, 994034500.00 ns, 994.0345 ms/op
WorkloadActual  49: 1 op, 856272500.00 ns, 856.2725 ms/op
WorkloadActual  50: 1 op, 852478100.00 ns, 852.4781 ms/op
WorkloadActual  51: 1 op, 852725900.00 ns, 852.7259 ms/op
WorkloadActual  52: 1 op, 841683400.00 ns, 841.6834 ms/op
WorkloadActual  53: 1 op, 888812400.00 ns, 888.8124 ms/op
WorkloadActual  54: 1 op, 841599100.00 ns, 841.5991 ms/op
WorkloadActual  55: 1 op, 838743100.00 ns, 838.7431 ms/op
WorkloadActual  56: 1 op, 843611800.00 ns, 843.6118 ms/op
WorkloadActual  57: 1 op, 940386600.00 ns, 940.3866 ms/op
WorkloadActual  58: 1 op, 883303000.00 ns, 883.3030 ms/op
WorkloadActual  59: 1 op, 854842500.00 ns, 854.8425 ms/op
WorkloadActual  60: 1 op, 842453400.00 ns, 842.4534 ms/op
WorkloadActual  61: 1 op, 845431500.00 ns, 845.4315 ms/op
WorkloadActual  62: 1 op, 871594200.00 ns, 871.5942 ms/op
WorkloadActual  63: 1 op, 881171400.00 ns, 881.1714 ms/op
WorkloadActual  64: 1 op, 844065000.00 ns, 844.0650 ms/op
WorkloadActual  65: 1 op, 854237200.00 ns, 854.2372 ms/op
WorkloadActual  66: 1 op, 938274100.00 ns, 938.2741 ms/op
WorkloadActual  67: 1 op, 865706100.00 ns, 865.7061 ms/op
WorkloadActual  68: 1 op, 866875100.00 ns, 866.8751 ms/op
WorkloadActual  69: 1 op, 885299800.00 ns, 885.2998 ms/op
WorkloadActual  70: 1 op, 855613500.00 ns, 855.6135 ms/op
WorkloadActual  71: 1 op, 871492300.00 ns, 871.4923 ms/op
WorkloadActual  72: 1 op, 847413400.00 ns, 847.4134 ms/op
WorkloadActual  73: 1 op, 862649700.00 ns, 862.6497 ms/op
WorkloadActual  74: 1 op, 874191300.00 ns, 874.1913 ms/op
WorkloadActual  75: 1 op, 958154200.00 ns, 958.1542 ms/op
WorkloadActual  76: 1 op, 933829100.00 ns, 933.8291 ms/op
WorkloadActual  77: 1 op, 932719900.00 ns, 932.7199 ms/op
WorkloadActual  78: 1 op, 929659200.00 ns, 929.6592 ms/op
WorkloadActual  79: 1 op, 897907500.00 ns, 897.9075 ms/op
WorkloadActual  80: 1 op, 917245500.00 ns, 917.2455 ms/op
WorkloadActual  81: 1 op, 899712900.00 ns, 899.7129 ms/op

// AfterActualRun
WorkloadResult   1: 1 op, 875263700.00 ns, 875.2637 ms/op
WorkloadResult   2: 1 op, 914090100.00 ns, 914.0901 ms/op
WorkloadResult   3: 1 op, 982796900.00 ns, 982.7969 ms/op
WorkloadResult   4: 1 op, 898341600.00 ns, 898.3416 ms/op
WorkloadResult   5: 1 op, 859038200.00 ns, 859.0382 ms/op
WorkloadResult   6: 1 op, 1012090500.00 ns, 1.0121 s/op
WorkloadResult   7: 1 op, 960577300.00 ns, 960.5773 ms/op
WorkloadResult   8: 1 op, 897695600.00 ns, 897.6956 ms/op
WorkloadResult   9: 1 op, 876116200.00 ns, 876.1162 ms/op
WorkloadResult  10: 1 op, 882123300.00 ns, 882.1233 ms/op
WorkloadResult  11: 1 op, 975306700.00 ns, 975.3067 ms/op
WorkloadResult  12: 1 op, 859124700.00 ns, 859.1247 ms/op
WorkloadResult  13: 1 op, 909354200.00 ns, 909.3542 ms/op
WorkloadResult  14: 1 op, 876595300.00 ns, 876.5953 ms/op
WorkloadResult  15: 1 op, 873774000.00 ns, 873.7740 ms/op
WorkloadResult  16: 1 op, 936078600.00 ns, 936.0786 ms/op
WorkloadResult  17: 1 op, 935643600.00 ns, 935.6436 ms/op
WorkloadResult  18: 1 op, 931573300.00 ns, 931.5733 ms/op
WorkloadResult  19: 1 op, 985003800.00 ns, 985.0038 ms/op
WorkloadResult  20: 1 op, 1000574900.00 ns, 1.0006 s/op
WorkloadResult  21: 1 op, 896648500.00 ns, 896.6485 ms/op
WorkloadResult  22: 1 op, 950899400.00 ns, 950.8994 ms/op
WorkloadResult  23: 1 op, 951170200.00 ns, 951.1702 ms/op
WorkloadResult  24: 1 op, 894374500.00 ns, 894.3745 ms/op
WorkloadResult  25: 1 op, 884622700.00 ns, 884.6227 ms/op
WorkloadResult  26: 1 op, 869530700.00 ns, 869.5307 ms/op
WorkloadResult  27: 1 op, 862819600.00 ns, 862.8196 ms/op
WorkloadResult  28: 1 op, 876734100.00 ns, 876.7341 ms/op
WorkloadResult  29: 1 op, 993541700.00 ns, 993.5417 ms/op
WorkloadResult  30: 1 op, 856522000.00 ns, 856.5220 ms/op
WorkloadResult  31: 1 op, 874287400.00 ns, 874.2874 ms/op
WorkloadResult  32: 1 op, 934935300.00 ns, 934.9353 ms/op
WorkloadResult  33: 1 op, 917329300.00 ns, 917.3293 ms/op
WorkloadResult  34: 1 op, 884759800.00 ns, 884.7598 ms/op
WorkloadResult  35: 1 op, 875839500.00 ns, 875.8395 ms/op
WorkloadResult  36: 1 op, 863575000.00 ns, 863.5750 ms/op
WorkloadResult  37: 1 op, 939585400.00 ns, 939.5854 ms/op
WorkloadResult  38: 1 op, 955775600.00 ns, 955.7756 ms/op
WorkloadResult  39: 1 op, 885103400.00 ns, 885.1034 ms/op
WorkloadResult  40: 1 op, 862502700.00 ns, 862.5027 ms/op
WorkloadResult  41: 1 op, 851033300.00 ns, 851.0333 ms/op
WorkloadResult  42: 1 op, 878906900.00 ns, 878.9069 ms/op
WorkloadResult  43: 1 op, 867131800.00 ns, 867.1318 ms/op
WorkloadResult  44: 1 op, 842084600.00 ns, 842.0846 ms/op
WorkloadResult  45: 1 op, 848942400.00 ns, 848.9424 ms/op
WorkloadResult  46: 1 op, 842618400.00 ns, 842.6184 ms/op
WorkloadResult  47: 1 op, 994034500.00 ns, 994.0345 ms/op
WorkloadResult  48: 1 op, 856272500.00 ns, 856.2725 ms/op
WorkloadResult  49: 1 op, 852478100.00 ns, 852.4781 ms/op
WorkloadResult  50: 1 op, 852725900.00 ns, 852.7259 ms/op
WorkloadResult  51: 1 op, 841683400.00 ns, 841.6834 ms/op
WorkloadResult  52: 1 op, 888812400.00 ns, 888.8124 ms/op
WorkloadResult  53: 1 op, 841599100.00 ns, 841.5991 ms/op
WorkloadResult  54: 1 op, 838743100.00 ns, 838.7431 ms/op
WorkloadResult  55: 1 op, 843611800.00 ns, 843.6118 ms/op
WorkloadResult  56: 1 op, 940386600.00 ns, 940.3866 ms/op
WorkloadResult  57: 1 op, 883303000.00 ns, 883.3030 ms/op
WorkloadResult  58: 1 op, 854842500.00 ns, 854.8425 ms/op
WorkloadResult  59: 1 op, 842453400.00 ns, 842.4534 ms/op
WorkloadResult  60: 1 op, 845431500.00 ns, 845.4315 ms/op
WorkloadResult  61: 1 op, 871594200.00 ns, 871.5942 ms/op
WorkloadResult  62: 1 op, 881171400.00 ns, 881.1714 ms/op
WorkloadResult  63: 1 op, 844065000.00 ns, 844.0650 ms/op
WorkloadResult  64: 1 op, 854237200.00 ns, 854.2372 ms/op
WorkloadResult  65: 1 op, 938274100.00 ns, 938.2741 ms/op
WorkloadResult  66: 1 op, 865706100.00 ns, 865.7061 ms/op
WorkloadResult  67: 1 op, 866875100.00 ns, 866.8751 ms/op
WorkloadResult  68: 1 op, 885299800.00 ns, 885.2998 ms/op
WorkloadResult  69: 1 op, 855613500.00 ns, 855.6135 ms/op
WorkloadResult  70: 1 op, 871492300.00 ns, 871.4923 ms/op
WorkloadResult  71: 1 op, 847413400.00 ns, 847.4134 ms/op
WorkloadResult  72: 1 op, 862649700.00 ns, 862.6497 ms/op
WorkloadResult  73: 1 op, 874191300.00 ns, 874.1913 ms/op
WorkloadResult  74: 1 op, 958154200.00 ns, 958.1542 ms/op
WorkloadResult  75: 1 op, 933829100.00 ns, 933.8291 ms/op
WorkloadResult  76: 1 op, 932719900.00 ns, 932.7199 ms/op
WorkloadResult  77: 1 op, 929659200.00 ns, 929.6592 ms/op
WorkloadResult  78: 1 op, 897907500.00 ns, 897.9075 ms/op
WorkloadResult  79: 1 op, 917245500.00 ns, 917.2455 ms/op
WorkloadResult  80: 1 op, 899712900.00 ns, 899.7129 ms/op

// AfterAll
// Benchmark Process 7364 has exited with code 0.

Mean = 894.583 ms, StdErr = 5.041 ms (0.56%), N = 80, StdDev = 45.084 ms
Min = 838.743 ms, Q1 = 859.103 ms, Median = 880.039 ms, Q3 = 931.860 ms, Max = 1,012.091 ms
IQR = 72.757 ms, LowerFence = 749.968 ms, UpperFence = 1,040.995 ms
ConfidenceInterval = [877.354 ms; 911.811 ms] (CI 99.9%), Margin = 17.228 ms (1.93% of Mean)
Skewness = 0.84, Kurtosis = 2.69, MValue = 2.64

// ** Remained 4 (33.3%) benchmark(s) to run. Estimated finish 2023-04-20 0:57 (0h 5m from now) **
Setup power plan (GUID: 8c5e7fda-e8bf-4a96-9a85-a6e23a8c635c FriendlyName: High performance)
// **************************
// Benchmark: BenchMarkSmallMessages.MessagePackDeserialization_BFM: DefaultJob
// *** Execute ***
// Launch: 1 / 1
// Execute: D:\LayerOne\Project - MessagePack\PonePOC - WCF using MessagePack_v5\WCF.Client\WCF.Client\bin\Release\3e0b69a9-2f6e-4aaf-8f70-ac707ab6481d.exe --anonymousPipes 1848 1996 --benchmarkName WCF.Client.BenchMarkIT.BenchMarkSmallMessages.MessagePackDeserialization_BFM --job Default --benchmarkId 8 in 
// BeforeAnythingElse

// Benchmark Process Environment Information:
// Runtime=.NET Framework 4.8 (4.8.4614.0), X86 LegacyJIT
// GC=Concurrent Workstation
// HardwareIntrinsics= 
// Job: DefaultJob

OverheadJitting  1: 1 op, 266800.00 ns, 266.8000 us/op
WorkloadJitting  1: 1 op, 1229110200.00 ns, 1.2291 s/op

OverheadJitting  2: 1 op, 9500.00 ns, 9.5000 us/op
WorkloadJitting  2: 1 op, 1067959400.00 ns, 1.0680 s/op

WorkloadWarmup   1: 1 op, 1245450500.00 ns, 1.2455 s/op
WorkloadWarmup   2: 1 op, 1106928300.00 ns, 1.1069 s/op
WorkloadWarmup   3: 1 op, 1111041600.00 ns, 1.1110 s/op
WorkloadWarmup   4: 1 op, 1136397500.00 ns, 1.1364 s/op
WorkloadWarmup   5: 1 op, 1106677600.00 ns, 1.1067 s/op
WorkloadWarmup   6: 1 op, 1082550200.00 ns, 1.0826 s/op
WorkloadWarmup   7: 1 op, 1105822500.00 ns, 1.1058 s/op
WorkloadWarmup   8: 1 op, 1078172800.00 ns, 1.0782 s/op

// BeforeActualRun
WorkloadActual   1: 1 op, 1218632500.00 ns, 1.2186 s/op
WorkloadActual   2: 1 op, 1226733600.00 ns, 1.2267 s/op
WorkloadActual   3: 1 op, 1257767500.00 ns, 1.2578 s/op
WorkloadActual   4: 1 op, 1276884200.00 ns, 1.2769 s/op
WorkloadActual   5: 1 op, 1065882800.00 ns, 1.0659 s/op
WorkloadActual   6: 1 op, 1096480600.00 ns, 1.0965 s/op
WorkloadActual   7: 1 op, 1094939800.00 ns, 1.0949 s/op
WorkloadActual   8: 1 op, 1103183200.00 ns, 1.1032 s/op
WorkloadActual   9: 1 op, 1101074100.00 ns, 1.1011 s/op
WorkloadActual  10: 1 op, 1084198600.00 ns, 1.0842 s/op
WorkloadActual  11: 1 op, 1088309700.00 ns, 1.0883 s/op
WorkloadActual  12: 1 op, 1117388400.00 ns, 1.1174 s/op
WorkloadActual  13: 1 op, 1118945100.00 ns, 1.1189 s/op
WorkloadActual  14: 1 op, 1087579400.00 ns, 1.0876 s/op
WorkloadActual  15: 1 op, 1084991800.00 ns, 1.0850 s/op
WorkloadActual  16: 1 op, 1133750400.00 ns, 1.1338 s/op
WorkloadActual  17: 1 op, 1086677100.00 ns, 1.0867 s/op

// AfterActualRun
WorkloadResult   1: 1 op, 1065882800.00 ns, 1.0659 s/op
WorkloadResult   2: 1 op, 1096480600.00 ns, 1.0965 s/op
WorkloadResult   3: 1 op, 1094939800.00 ns, 1.0949 s/op
WorkloadResult   4: 1 op, 1103183200.00 ns, 1.1032 s/op
WorkloadResult   5: 1 op, 1101074100.00 ns, 1.1011 s/op
WorkloadResult   6: 1 op, 1084198600.00 ns, 1.0842 s/op
WorkloadResult   7: 1 op, 1088309700.00 ns, 1.0883 s/op
WorkloadResult   8: 1 op, 1117388400.00 ns, 1.1174 s/op
WorkloadResult   9: 1 op, 1118945100.00 ns, 1.1189 s/op
WorkloadResult  10: 1 op, 1087579400.00 ns, 1.0876 s/op
WorkloadResult  11: 1 op, 1084991800.00 ns, 1.0850 s/op
WorkloadResult  12: 1 op, 1133750400.00 ns, 1.1338 s/op
WorkloadResult  13: 1 op, 1086677100.00 ns, 1.0867 s/op

// AfterAll
// Benchmark Process 18828 has exited with code 0.

Mean = 1.097 s, StdErr = 0.005 s (0.45%), N = 13, StdDev = 0.018 s
Min = 1.066 s, Q1 = 1.087 s, Median = 1.095 s, Q3 = 1.103 s, Max = 1.134 s
IQR = 0.017 s, LowerFence = 1.062 s, UpperFence = 1.128 s
ConfidenceInterval = [1.076 s; 1.119 s] (CI 99.9%), Margin = 0.021 s (1.96% of Mean)
Skewness = 0.4, Kurtosis = 2.4, MValue = 2

// ** Remained 3 (25.0%) benchmark(s) to run. Estimated finish 2023-04-20 0:56 (0h 4m from now) **
Setup power plan (GUID: 8c5e7fda-e8bf-4a96-9a85-a6e23a8c635c FriendlyName: High performance)
// **************************
// Benchmark: BenchMarkSmallMessages.MessagePackSerialization_BOM: DefaultJob
// *** Execute ***
// Launch: 1 / 1
// Execute: D:\LayerOne\Project - MessagePack\PonePOC - WCF using MessagePack_v5\WCF.Client\WCF.Client\bin\Release\3e0b69a9-2f6e-4aaf-8f70-ac707ab6481d.exe --anonymousPipes 1044 1896 --benchmarkName WCF.Client.BenchMarkIT.BenchMarkSmallMessages.MessagePackSerialization_BOM --job Default --benchmarkId 9 in 
// BeforeAnythingElse

// Benchmark Process Environment Information:
// Runtime=.NET Framework 4.8 (4.8.4614.0), X86 LegacyJIT
// GC=Concurrent Workstation
// HardwareIntrinsics= 
// Job: DefaultJob

OverheadJitting  1: 1 op, 267800.00 ns, 267.8000 us/op
WorkloadJitting  1: 1 op, 357000.00 ns, 357.0000 us/op

OverheadJitting  2: 16 op, 223400.00 ns, 13.9625 us/op
WorkloadJitting  2: 16 op, 1810500.00 ns, 113.1563 us/op

WorkloadPilot    1: 16 op, 1542300.00 ns, 96.3938 us/op
WorkloadPilot    2: 32 op, 3140400.00 ns, 98.1375 us/op
WorkloadPilot    3: 64 op, 6860700.00 ns, 107.1984 us/op
WorkloadPilot    4: 128 op, 12465800.00 ns, 97.3891 us/op
WorkloadPilot    5: 256 op, 25242400.00 ns, 98.6031 us/op
WorkloadPilot    6: 512 op, 52911300.00 ns, 103.3424 us/op
WorkloadPilot    7: 1024 op, 110901900.00 ns, 108.3026 us/op
WorkloadPilot    8: 2048 op, 229496600.00 ns, 112.0589 us/op
WorkloadPilot    9: 4096 op, 428446700.00 ns, 104.6012 us/op
WorkloadPilot   10: 8192 op, 817135900.00 ns, 99.7480 us/op

OverheadWarmup   1: 8192 op, 22400.00 ns, 2.7344 ns/op
OverheadWarmup   2: 8192 op, 15400.00 ns, 1.8799 ns/op
OverheadWarmup   3: 8192 op, 15200.00 ns, 1.8555 ns/op
OverheadWarmup   4: 8192 op, 15400.00 ns, 1.8799 ns/op
OverheadWarmup   5: 8192 op, 15200.00 ns, 1.8555 ns/op
OverheadWarmup   6: 8192 op, 15200.00 ns, 1.8555 ns/op
OverheadWarmup   7: 8192 op, 15100.00 ns, 1.8433 ns/op

OverheadActual   1: 8192 op, 15100.00 ns, 1.8433 ns/op
OverheadActual   2: 8192 op, 15200.00 ns, 1.8555 ns/op
OverheadActual   3: 8192 op, 16200.00 ns, 1.9775 ns/op
OverheadActual   4: 8192 op, 15100.00 ns, 1.8433 ns/op
OverheadActual   5: 8192 op, 15200.00 ns, 1.8555 ns/op
OverheadActual   6: 8192 op, 15200.00 ns, 1.8555 ns/op
OverheadActual   7: 8192 op, 15100.00 ns, 1.8433 ns/op
OverheadActual   8: 8192 op, 15100.00 ns, 1.8433 ns/op
OverheadActual   9: 8192 op, 15200.00 ns, 1.8555 ns/op
OverheadActual  10: 8192 op, 15100.00 ns, 1.8433 ns/op
OverheadActual  11: 8192 op, 15200.00 ns, 1.8555 ns/op
OverheadActual  12: 8192 op, 15100.00 ns, 1.8433 ns/op
OverheadActual  13: 8192 op, 15200.00 ns, 1.8555 ns/op
OverheadActual  14: 8192 op, 15100.00 ns, 1.8433 ns/op
OverheadActual  15: 8192 op, 15100.00 ns, 1.8433 ns/op

WorkloadWarmup   1: 8192 op, 900989600.00 ns, 109.9841 us/op
WorkloadWarmup   2: 8192 op, 854182100.00 ns, 104.2703 us/op
WorkloadWarmup   3: 8192 op, 895035100.00 ns, 109.2572 us/op
WorkloadWarmup   4: 8192 op, 881077800.00 ns, 107.5534 us/op
WorkloadWarmup   5: 8192 op, 895048900.00 ns, 109.2589 us/op
WorkloadWarmup   6: 8192 op, 928873900.00 ns, 113.3879 us/op
WorkloadWarmup   7: 8192 op, 846569800.00 ns, 103.3410 us/op

// BeforeActualRun
WorkloadActual   1: 8192 op, 959402800.00 ns, 117.1146 us/op
WorkloadActual   2: 8192 op, 880778600.00 ns, 107.5169 us/op
WorkloadActual   3: 8192 op, 870576000.00 ns, 106.2715 us/op
WorkloadActual   4: 8192 op, 825786100.00 ns, 100.8040 us/op
WorkloadActual   5: 8192 op, 856345100.00 ns, 104.5343 us/op
WorkloadActual   6: 8192 op, 804286000.00 ns, 98.1794 us/op
WorkloadActual   7: 8192 op, 801105500.00 ns, 97.7912 us/op
WorkloadActual   8: 8192 op, 794524900.00 ns, 96.9879 us/op
WorkloadActual   9: 8192 op, 796521800.00 ns, 97.2317 us/op
WorkloadActual  10: 8192 op, 833188600.00 ns, 101.7076 us/op
WorkloadActual  11: 8192 op, 820422300.00 ns, 100.1492 us/op
WorkloadActual  12: 8192 op, 814834400.00 ns, 99.4671 us/op
WorkloadActual  13: 8192 op, 940819400.00 ns, 114.8461 us/op
WorkloadActual  14: 8192 op, 881326100.00 ns, 107.5838 us/op
WorkloadActual  15: 8192 op, 853607300.00 ns, 104.2001 us/op
WorkloadActual  16: 8192 op, 824397700.00 ns, 100.6345 us/op
WorkloadActual  17: 8192 op, 829833000.00 ns, 101.2980 us/op
WorkloadActual  18: 8192 op, 818295100.00 ns, 99.8895 us/op
WorkloadActual  19: 8192 op, 817414200.00 ns, 99.7820 us/op
WorkloadActual  20: 8192 op, 869426000.00 ns, 106.1311 us/op
WorkloadActual  21: 8192 op, 809781200.00 ns, 98.8502 us/op
WorkloadActual  22: 8192 op, 806715500.00 ns, 98.4760 us/op
WorkloadActual  23: 8192 op, 814992800.00 ns, 99.4864 us/op
WorkloadActual  24: 8192 op, 807033600.00 ns, 98.5148 us/op
WorkloadActual  25: 8192 op, 1013456700.00 ns, 123.7130 us/op
WorkloadActual  26: 8192 op, 905333700.00 ns, 110.5144 us/op
WorkloadActual  27: 8192 op, 848896500.00 ns, 103.6251 us/op
WorkloadActual  28: 8192 op, 899735400.00 ns, 109.8310 us/op
WorkloadActual  29: 8192 op, 865757200.00 ns, 105.6833 us/op
WorkloadActual  30: 8192 op, 938077400.00 ns, 114.5114 us/op
WorkloadActual  31: 8192 op, 866731700.00 ns, 105.8022 us/op
WorkloadActual  32: 8192 op, 818410900.00 ns, 99.9037 us/op
WorkloadActual  33: 8192 op, 826059000.00 ns, 100.8373 us/op
WorkloadActual  34: 8192 op, 879988100.00 ns, 107.4204 us/op
WorkloadActual  35: 8192 op, 811017700.00 ns, 99.0012 us/op
WorkloadActual  36: 8192 op, 830558600.00 ns, 101.3865 us/op
WorkloadActual  37: 8192 op, 814358700.00 ns, 99.4090 us/op
WorkloadActual  38: 8192 op, 815691900.00 ns, 99.5718 us/op
WorkloadActual  39: 8192 op, 819414900.00 ns, 100.0262 us/op
WorkloadActual  40: 8192 op, 825814800.00 ns, 100.8075 us/op
WorkloadActual  41: 8192 op, 820893800.00 ns, 100.2068 us/op
WorkloadActual  42: 8192 op, 818971500.00 ns, 99.9721 us/op
WorkloadActual  43: 8192 op, 814081300.00 ns, 99.3752 us/op
WorkloadActual  44: 8192 op, 810064900.00 ns, 98.8849 us/op
WorkloadActual  45: 8192 op, 829620900.00 ns, 101.2721 us/op
WorkloadActual  46: 8192 op, 823082500.00 ns, 100.4739 us/op
WorkloadActual  47: 8192 op, 857418300.00 ns, 104.6653 us/op
WorkloadActual  48: 8192 op, 802065900.00 ns, 97.9084 us/op
WorkloadActual  49: 8192 op, 823156700.00 ns, 100.4830 us/op
WorkloadActual  50: 8192 op, 812172900.00 ns, 99.1422 us/op
WorkloadActual  51: 8192 op, 838445800.00 ns, 102.3493 us/op

// AfterActualRun
WorkloadResult   1: 8192 op, 880763500.00 ns, 107.5151 us/op
WorkloadResult   2: 8192 op, 870560900.00 ns, 106.2696 us/op
WorkloadResult   3: 8192 op, 825771000.00 ns, 100.8021 us/op
WorkloadResult   4: 8192 op, 856330000.00 ns, 104.5325 us/op
WorkloadResult   5: 8192 op, 804270900.00 ns, 98.1776 us/op
WorkloadResult   6: 8192 op, 801090400.00 ns, 97.7894 us/op
WorkloadResult   7: 8192 op, 794509800.00 ns, 96.9861 us/op
WorkloadResult   8: 8192 op, 796506700.00 ns, 97.2298 us/op
WorkloadResult   9: 8192 op, 833173500.00 ns, 101.7057 us/op
WorkloadResult  10: 8192 op, 820407200.00 ns, 100.1474 us/op
WorkloadResult  11: 8192 op, 814819300.00 ns, 99.4652 us/op
WorkloadResult  12: 8192 op, 881311000.00 ns, 107.5819 us/op
WorkloadResult  13: 8192 op, 853592200.00 ns, 104.1983 us/op
WorkloadResult  14: 8192 op, 824382600.00 ns, 100.6326 us/op
WorkloadResult  15: 8192 op, 829817900.00 ns, 101.2961 us/op
WorkloadResult  16: 8192 op, 818280000.00 ns, 99.8877 us/op
WorkloadResult  17: 8192 op, 817399100.00 ns, 99.7802 us/op
WorkloadResult  18: 8192 op, 869410900.00 ns, 106.1293 us/op
WorkloadResult  19: 8192 op, 809766100.00 ns, 98.8484 us/op
WorkloadResult  20: 8192 op, 806700400.00 ns, 98.4742 us/op
WorkloadResult  21: 8192 op, 814977700.00 ns, 99.4846 us/op
WorkloadResult  22: 8192 op, 807018500.00 ns, 98.5130 us/op
WorkloadResult  23: 8192 op, 905318600.00 ns, 110.5125 us/op
WorkloadResult  24: 8192 op, 848881400.00 ns, 103.6232 us/op
WorkloadResult  25: 8192 op, 899720300.00 ns, 109.8291 us/op
WorkloadResult  26: 8192 op, 865742100.00 ns, 105.6814 us/op
WorkloadResult  27: 8192 op, 866716600.00 ns, 105.8004 us/op
WorkloadResult  28: 8192 op, 818395800.00 ns, 99.9018 us/op
WorkloadResult  29: 8192 op, 826043900.00 ns, 100.8354 us/op
WorkloadResult  30: 8192 op, 879973000.00 ns, 107.4186 us/op
WorkloadResult  31: 8192 op, 811002600.00 ns, 98.9993 us/op
WorkloadResult  32: 8192 op, 830543500.00 ns, 101.3847 us/op
WorkloadResult  33: 8192 op, 814343600.00 ns, 99.4072 us/op
WorkloadResult  34: 8192 op, 815676800.00 ns, 99.5699 us/op
